392.449904	152.0174	371784019.61	0.2650565569	1402659205.86
393.451438	152.7381	373546612.201	0.26573298248	1405721671.11
394.458144	152.2901	372450953.146	0.266412901174	1398021460.32
395.456231	153.9651	376547446.264	0.267086998685	1409830684.82
396.45604	153.8872	376356928.763	0.267762259218	1405563763.4
397.452405	153.8483	376261792.296	0.268435193708	1401685774.13
398.460835	152.6407	373308404.183	0.269116276774	1387163974.84
399.464093	153.3419	375023306.257	0.269793866725	1390036440.82
400.462178	153.7314	375975893.761	0.270467962886	1390094005.04
401.465436	152.9328	374022783.67	0.271145552836	1379416994.88
402.465249	153.7314	375975893.761	0.27182081607	1383175502.14
403.468506	153.1276	374499199.705	0.272498405346	1374317032.17
404.47004	152.5238	373022505.649	0.273174830925	1365508324.41
405.475022	153.2250	374737407.723	0.273853585248	1368385984.01
406.478283	152.7186	373498921.684	0.274531177225	1360497286.54
407.481541	152.3096	372498643.663	0.275208767175	1353512998.46
408.348618	152.4654	372879678.665	0.275794381904	1352020574.49
408.515828	153.0302	374260991.687	0.275907313788	1356473616.26
408.521	152.3096	372498643.663	0.275910806903	1350069059.8
408.517552	151.7058	371021949.607	0.27590847816	1344728339.2
408.517552	151.2968	370021671.586	0.27590847816	1341102941.29
409.21749	153.0692	374356372.721	0.276381208958	1354492854.75
410.224196	154.4131	377643105.319	0.277061127652	1363031719.82
411.225734	153.0887	374404063.238	0.277737555933	1348049823.44
412.228992	153.2639	374832544.19	0.278415145883	1346308021.43
413.232251	152.7186	373498921.684	0.27909273651	1338260989.36
414.235509	153.4392	375261269.708	0.27977032646	1341319054.3
415.240491	152.4654	372879678.665	0.280449080783	1329580676.91
416.243751	152.9913	374165855.22	0.281126672084	1330951106.3
417.247008	153.3613	375070752.207	0.28180426136	1330961960.61
